Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2024-02-07,0.7102732678768288,0.0289788287983605,0.8003019414429333,0.4749029332097156,0.7612205724950557,0.662178304011663,0.591510363734526,0.2246313609380612,0.4977770871320049,0.0,0.0,0.1736996032544123,0.4519286903439314,0.0,0.0,0.4614384999967511,0.1713480335344412,0.4046955516243881,0.488529187036318,0.7007603811704548,0.6894636680428843,0.988153724571856,0.9044879902054952,0.2349649084978404,0.7694218411779815,0.3895731306635545,0.0502367368624036,0.2935389046731183,0.4105586969104771,0.5398409603396159,0.6,0.88,0.36,0.0,0.0,0.4869199399793684,0.4574115294506861,0.5517485071314381,0.6752552364297993,0.4592630488781002,0.5038868723682429,0.4702964790217503,0.4172708566500406,0.5335175875381905,0.2663782051140339,0.520126236362494
2024-02-08,0.7058177478452817,0.0170080548715638,0.7705692421560948,0.4681117597973989,0.7150689206589153,0.6282678917981421,0.5204223524900311,0.2216279799239865,0.4507010448232127,0.0,0.0,0.1666557568392108,0.4394008453813035,0.0,0.0,0.4442226746189641,0.1795612976771466,0.4036312255609283,0.4910227222350833,0.6417463161577049,0.7603392753525477,0.988136009253266,0.8998026686876123,0.2256636910334907,0.7673104046782204,0.37447623360526,0.0251183684312018,0.2927065996054438,0.3913086014928975,0.5610963149246552,0.56,0.84,0.36,0.0,0.0,0.3847604971055927,0.4496134544964819,0.5508818240141206,0.7090418309004874,0.4340890421540347,0.5032249997891256,0.4716789188383963,0.3626743073908559,0.5176092646937183,0.2068079101851175,0.4946249452445003
2024-02-09,0.7089691887148067,0.0210311252594651,0.761275456638906,0.4728629122623032,0.7473494065708449,0.6053678294738731,0.509078255880824,0.2164559442599001,0.4742154559401083,0.0,0.0,0.1604105318462898,0.4713980096321938,0.0,0.0,0.4261203707990817,0.1859047875415224,0.4069648067129778,0.5042990631051865,0.61202499094237,0.8071235219330327,0.988129788748088,0.8950040858182903,0.2196912343915424,0.7658026349863591,0.3656516197934606,0.0125591842156009,0.2884498067539288,0.40156009383017,0.5364507554514373,0.52,0.8,0.36,0.0,0.0,0.4609797525696956,0.4442200632182189,0.5529608583561423,0.7597342256669934,0.4494285140971259,0.5052890816769644,0.4791964336906117,0.3300121158329525,0.4953477136687799,0.1830730906977925,0.5342645387739448
2024-02-12,0.7020113144307538,0.017794689282286,0.7445989037046731,0.4628412047520472,0.720100278510741,0.588556776388723,0.4509142998116599,0.2132586185796089,0.4012524996527462,0.0,0.0,0.1548161244697839,0.4336171320555438,0.0,0.0,0.4107541839750906,0.1942800749460396,0.4010017205612615,0.491072322462153,0.5672278512064739,0.8328069523103057,0.98811028001956,0.8891132884626476,0.1981275733152182,0.7630133900946265,0.3536524459474175,0.0062795921078004,0.2888467920393437,0.3828149030291865,0.558740253019062,0.48,0.76,0.36,0.0,0.0,0.3213113406554764,0.3890171967769216,0.5486923998912262,0.6966024537992117,0.4345553158020585,0.5015895881944444,0.4716542666141866,0.2940134884983346,0.4670295928751357,0.160446547767287,0.4815554359313408
2024-02-13,0.6933754654800923,0.0319439387463259,0.7219291818055338,0.4478238848531745,0.6962915475406396,0.5623771928472876,0.3753835285349965,0.2063996535331041,0.3056671492150797,0.0,0.0,0.1419195621306636,0.3822684642770959,0.0,0.0,0.4178214974909605,0.2066724450384933,0.3857141727764859,0.4565718185880171,0.5186903423394299,0.8640955799102463,0.9880562318120342,0.8808822873018574,0.1889946910943459,0.7612655771412201,0.3488762761565215,0.0031397960539002,0.299700564139799,0.3515840707743382,0.6400567312060491,0.44,0.72,0.36,0.0,0.0,0.1281208998876097,0.3034706643709272,0.5378680717510091,0.6118881341632341,0.4299509122100139,0.4920884339053026,0.451974775398837,0.3093007559705059,0.4488378235963911,0.1982772565729793,0.4724092856770192
2024-02-14,0.6897328273235811,0.0301219863790111,0.698375119314374,0.4443643502699977,0.7223065578087564,0.5605673778926821,0.3769238188741438,0.1975173633473493,0.2547818699034722,0.0,0.0,0.1449076945168911,0.3596261641284748,0.0,0.0,0.4169078768417089,0.2163406526438929,0.3695702980655959,0.4267747654393985,0.5207909467981092,0.8734220177505221,0.9879705559796204,0.8760284816468845,0.1443495343480902,0.7607020315769045,0.3507284786983992,0.0015698980269501,0.3128447231476889,0.3271819790297884,0.6371201402438753,0.4,0.68,0.36,0.0,0.0,0.0590263239897335,0.1694861881776066,0.5260657509739708,0.6196256588217799,0.427478193122469,0.482020475769563,0.4348980352245289,0.3162595038902571,0.4363158369269449,0.2194588138760563,0.4984282035354584
2024-02-15,0.6885459242859169,0.0404876384993214,0.6886242220844634,0.445348316867302,0.7218271020652723,0.5660797913672007,0.3683220349745371,0.2094309810946901,0.2645188169167053,0.0,0.0,0.1453601248407242,0.3582078581498532,0.0,0.0,0.4167469621562114,0.2238407536378749,0.3560255991722045,0.4096045293905771,0.5230433792549023,0.8650441990378068,0.9878643742724096,0.8734894703745751,0.1039855294637874,0.7583440377203088,0.345082799245618,0.000784949013475,0.3281196745751374,0.3040852984442711,0.634444983099714,0.36,0.64,0.36,0.0,0.0,0.0271204037014959,0.0714225425262797,0.5154555438858,0.6241128050982395,0.4637037983689179,0.4735370178387326,0.4249634562100597,0.3531170649095263,0.4370578713202101,0.2690114407701249,0.511448690079695
2024-02-16,0.6822020151960861,0.0253928734702531,0.6306516556069558,0.4384569610645214,0.7434678648832288,0.592161895279402,0.3680961951415161,0.2241333254328799,0.2348487267252975,0.0,0.0,0.1048635794045226,0.2927841291116194,0.0,1.0,0.4171312957325424,0.2291107324189368,0.3381908604679435,0.384863529334327,0.566198492524854,0.8214662904218072,0.987730092848438,0.8705880784724797,0.1384087871146561,0.7558706934226246,0.3401468585046683,0.0003924745067375,0.3400758036270936,0.296895127322187,0.5890899839993301,0.32,0.6,0.36,0.0,0.0,0.0,0.0287155758970765,0.5014548265280669,0.5875016794795676,0.4865108817138056,0.4623254934703896,0.4105992625533434,0.3371012844087213,0.4329761007035684,0.2509903437939115,0.4838559571697607
2024-02-20,0.6791323148830163,0.0291962350155451,0.6390913748369322,0.4374507349357359,0.7095028045683454,0.5928935861415136,0.3701331268729104,0.2304633993897611,0.2351624436560976,0.0,0.0,0.0974444151098018,0.2818798099932912,0.0,1.0,0.4075574335004331,0.2305593524779894,0.3213129080145318,0.3675250776240731,0.5680255208289681,0.8581456347626572,0.9875742704691288,0.8701174053793033,0.133618394330417,0.7527782917833329,0.3339667821468609,0.0001962372533687,0.3560861830334356,0.2803994641608305,0.6222734852574121,0.28,0.56,0.36,0.0,0.0,0.0,0.0090401345671653,0.4874485153611923,0.6187190127215422,0.4508629097466639,0.4516550665602298,0.4003805922908066,0.3360191309174262,0.4293947771328149,0.2528599477117502,0.5012287824277241
2024-02-21,0.6822429168888245,0.0175527217272377,0.6413623162256831,0.446154944262076,0.7459379765068148,0.629749970040435,0.4318885423881065,0.2204333324525631,0.2791350360031576,0.0,0.0,0.0955991525890417,0.3307813746804953,0.0,1.0,0.3962957827073234,0.2213897697065376,0.3131436743068342,0.3759939238038912,0.6263832751234049,0.7902140840627596,0.9874218157705212,0.8669889429299857,0.1627255319270852,0.7500295047899194,0.3310589920969445,9.8118626684382e-05,0.3679037618362635,0.2851058221980042,0.5898830787819069,0.24,0.52,0.36,0.0,0.0,0.1641488705733778,0.0547162901911259,0.4792978198558907,0.6617227837558249,0.470476526439158,0.4464243378126243,0.4050000618153508,0.2998767358137169,0.4159788689736489,0.216119241521395,0.5346350694597127
2024-02-22,0.6906332300250136,0.0278785576162454,0.6946911488259436,0.4636916364941778,0.7644836674977458,0.6477089111195251,0.4213112569300342,0.2011815457547782,0.371836463291091,0.0,0.0,0.0967599877089121,0.4261513706600374,0.0,0.0,0.3915831411338381,0.2149833608052199,0.3185255971140495,0.417530430896577,0.6603594813088876,0.7500968144664564,0.9873061160500926,0.86429903491174,0.1877339490051929,0.748860670796481,0.3353717901083521,4.9059313342191e-05,0.3657797146311166,0.3550799197365429,0.5531732742863532,0.2,0.48,0.36,0.0,0.0,0.5763690484195496,0.2468393063309758,0.481956472242382,0.7049652932192583,0.4733182814619227,0.4497382441210565,0.4287929892537629,0.3035743199849834,0.4063255577219952,0.2301758055021993,0.5630424001688745
2024-02-23,0.6830615162047806,0.0209970655917243,0.6821845544566026,0.4533227258618019,0.7356190048515633,0.6741067235568374,0.4550448431848682,0.1826209380427068,0.2983954515091497,0.0,0.0,0.1025642440805268,0.3779229974335427,0.0,0.0,0.3895900699036423,0.2090867714837442,0.3144037818596445,0.4263806452707406,0.7356495963894991,0.757156998507424,0.987198283210058,0.8611980947490843,0.1957858212271307,0.7471692919959069,0.3372268021655145,2.4529656671095e-05,0.3646726825913136,0.3314369218517904,0.5257484515287507,0.16,0.44,0.36,0.0,0.0,0.3141691928388161,0.3515623706105812,0.47779220704776,0.6462632641508234,0.4352626117152793,0.4470503789471324,0.4337109046718477,0.2854919965798522,0.3933242361606413,0.2176680821708129,0.4774009494517123
2024-02-26,0.6774952419091467,0.0169172930527392,0.6885301600341451,0.4481506565285957,0.70740953079347,0.6234016326191006,0.3665925481249973,0.1745091976140327,0.2481304293420585,0.0,0.0,0.1044609774226663,0.3562666422464053,0.0,0.0,0.3785380924360418,0.2108777015488771,0.3054032172029448,0.4209458475587797,0.5855674562424698,0.8430407794185921,0.9870850417906822,0.8569084952895782,0.1894169469925884,0.7454090887781162,0.3381853102097428,1.2264828335547e-05,0.3694924026879675,0.314502815318487,0.5649299019269951,0.12,0.4,0.36,0.0,0.0,0.1375792557711342,0.3427058323431666,0.4698007305497316,0.6133453562274406,0.4190599149103667,0.4412553165926379,0.430336974628965,0.2584533609108896,0.3750299396983977,0.1978942285872423,0.4877966366753936
2024-02-27,0.6835116861409865,0.0298230288447008,0.6821893993750202,0.4617587087522989,0.7378407982688255,0.6191082378793896,0.3757164284432505,0.1586313124549486,0.332516139413827,0.0,0.0,0.1261323248706383,0.428885374117749,0.0,0.0,0.3983499816211562,0.2124933543942628,0.3072387921434147,0.4443948774480717,0.5542242280575356,0.8169143169840439,0.986994241130352,0.8568150406065347,0.2037771647415006,0.7445095187295535,0.3428949503899039,6.132414167773e-06,0.3664320880841464,0.331221180000729,0.5072562519766637,0.08,0.36,0.36,0.0,0.0,0.4311446461908594,0.2942976982669366,0.4703335998360064,0.6087184068825002,0.4469881799076849,0.4423200475699854,0.4437723616881441,0.2798285787587832,0.3666344515324098,0.2348748660486241,0.5504460810029109
2024-02-28,0.6785593142105534,0.0246757015931769,0.7080643609469567,0.4548946114859964,0.7349203125600898,0.6045015673203538,0.2953639218007186,0.1620626080072869,0.2860478243692878,0.0,0.0,0.1290389311531598,0.4009342258544478,0.0,0.0,0.3980608206974747,0.2162379260395238,0.3037588391247611,0.4495187076828184,0.5338355537529376,0.8642789407648874,0.986909385943526,0.8589193554070188,0.1874250890054981,0.7438597786437844,0.3488742810677932,3.066207083886e-06,0.3635903673805984,0.3079991444242236,0.4716923344464475,0.04,0.32,0.36,0.0,0.0,0.2759313556510563,0.2815517525376833,0.466635870631231,0.6316571431613864,0.425315966996439,0.4400063152626078,0.4465743793294923,0.2808559148798164,0.3602179655456518,0.242268156224076,0.4911203278619159
2024-02-29,0.6758172044135172,0.1088450078840935,0.7205872063240353,0.4447029348887172,0.7332081761372548,0.6145757692336983,0.2604572903454489,0.1711813352202579,0.2698911677807408,0.0,0.0,0.1290289065053778,0.3892619785384149,0.0,0.0,0.3984621266319118,0.2195412947414255,0.2989315828911265,0.4501616693198619,0.5482386108054434,0.8437508732428648,0.9868262230334374,0.8622292848937558,0.1644629057789503,0.7433431842546113,0.3545038728072252,1.533103541943e-06,0.3635369387489502,0.2860407837114456,0.4623526791995957,0.0,0.28,0.36,0.0,0.0,0.1822579795844537,0.2964446604754565,0.4613546357997954,0.604098608301211,0.43607520067717,0.4368222470398067,0.4467689256651793,0.5255952357232234,0.4265301717064389,0.5139729227833189,0.5029232652673797
2024-03-01,0.6713559669410497,0.0482143859401691,0.7005627812533997,0.4374954128046149,0.7103339672911889,0.5940180892528584,0.191851985381432,0.1818193227239566,0.2449648129136538,0.0,0.0,0.1296582153800309,0.3672381895590392,0.0,0.0,0.4031878947301623,0.2229245903361821,0.2909433385474259,0.442567471123216,0.4987471506329611,0.8856514521475326,0.9867365430883142,0.8640525462347092,0.1580462629427611,0.7424664387573495,0.3575023751085983,7.665517709717349e-07,0.3720468933102494,0.2636048304778072,0.5124686420425161,0.0,1.0,0.0,0.0,0.0,0.0441677379785001,0.1674523577380033,0.4533277623100584,0.6124845682834358,0.4467839635348675,0.4316002462027474,0.4421312569385603,0.5364608389306396,0.4827518720226913,0.476276128657116,0.4935150452397607
2024-03-04,0.652692606222287,0.0559110073650433,0.6477268158472694,0.3924738150976605,0.6960953716491146,0.580686214693628,0.1838758500129951,0.2194066530690286,0.118413859556623,0.0,1.0,0.1300998221708785,0.2448758568457566,0.0,1.0,0.4405063104439315,0.2310517450308832,0.2627218253130801,0.3845897260462925,0.4535496757038537,0.8689701298664334,0.9865904310881588,0.8654756700474875,0.1608367090687771,0.7399512917605301,0.3521676446542278,3.8327588548586745e-07,0.3913010657964766,0.2297945391593854,0.5821473111301271,0.0,1.0,0.0,0.0,0.0,0.0,0.0754752391876512,0.4317892397675708,0.5340526328267455,0.4048251619669549,0.4133456847273966,0.4077679747450606,0.5609058732164061,0.5348653357963656,0.4609283007530087,0.4156305951632904
2024-03-05,0.6323101806571143,0.0689806133330646,0.6054621023463562,0.3402858075824311,0.7028928032156042,0.5843524281515408,0.1772764846709585,0.2814238180619731,0.0637229702439589,0.0,1.0,0.1314799027857494,0.1188906329507558,0.0,1.0,0.4689347718758942,0.2502339497842128,0.2168093073905648,0.2928265602458463,0.4527098924527608,0.8683992896530713,0.9863513541228894,0.8656585873539024,0.1527380588801952,0.7357627656966885,0.3394254084065899,1.916379427429337e-07,0.4189283823589682,0.2035470428753229,0.6656897945242325,0.0,1.0,0.0,0.0,0.0,0.0,0.0147225793261667,0.4002791680215524,0.4949609260351596,0.3513338876985997,0.3834361552244539,0.3528643592778921,0.6060680728004061,0.589740057702228,0.471243995619265,0.4033156410837171
2024-03-06,0.6282173725643971,0.0435129045365078,0.5470766616453479,0.349529072513069,0.7273617385604573,0.5871599806258913,0.1755487591187201,0.325753485023928,0.1179390948392475,0.0,1.0,0.1360374324763898,0.1297737814004892,0.0,1.0,0.4559002207639422,0.2734236120750872,0.1780306254129776,0.2377157453911956,0.452018539945326,0.871778663823382,0.9860503514608844,0.8617971879874285,0.1556618044887775,0.7307457575218809,0.3247208974090747,9.581897137146686e-08,0.4464572193141842,0.1924860875088256,0.6639587780412677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3739694647403984,0.4805178954926685,0.3563127856801143,0.3577795229443994,0.3189444654145601,0.5784638843284103,0.6255814973151151,0.4001381724624602,0.4941281408616709
2024-03-07,0.6277262381064319,0.0465613887133936,0.5346711142969643,0.3654415876296885,0.7337617322072941,0.5937882501243492,0.1753677804317058,0.3550626797291739,0.1686694839811287,0.0,1.0,0.135827341468158,0.1698304853625584,0.0,1.0,0.4399364809489245,0.2958669147046727,0.1498092607471621,0.2207087265687085,0.4609971152335114,0.8656894023843247,0.9857227089041368,0.8581159435774621,0.1766016108994033,0.7238644526085737,0.3037139301955388,4.790948568573343e-08,0.4724078251233961,0.1831098580127447,0.6387484889620179,0.2,1.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.3534714250484146,0.4199656062037255,0.3629425071153145,0.3387238998747056,0.307334409952723,0.561354861651203,0.6492601067382792,0.3546994489021061,0.5149311260864791
2024-03-08,0.6348068174686998,0.0507344175820801,0.5281738141165006,0.39776972839342,0.7687692264627716,0.607840151291915,0.2536388064201016,0.3673711646959104,0.2426362429405533,0.0,0.0,0.1547169931262529,0.2755165972441928,0.0,1.0,0.4588988822947373,0.3121594629253413,0.1396962487474159,0.253554662388996,0.4702515255005376,0.8202287191779613,0.9854178415021536,0.8589219371352796,0.2111471892522458,0.718603659326276,0.2925424673973106,2.3954742842866722e-08,0.4759998045371089,0.2772372996688098,0.5746859086860479,0.16,0.96,0.0999999999999999,0.0,0.0,0.259334183688971,0.0864447278963236,0.3466393822239962,0.4211015881436653,0.3746679876725082,0.3314318885306803,0.325714889980113,0.5550752510836812,0.6663698223304967,0.3301589310928634,0.5589880795258729
2024-03-11,0.6430743626976531,0.0354074711560186,0.5183345738671431,0.4241213267109218,0.758813238338716,0.635226240364342,0.3181974136481921,0.359226207975433,0.308939308007482,0.0,0.0,0.157967670874965,0.3623817929874139,0.0,0.0,0.4612842343732786,0.3210169940737912,0.1453775952874005,0.3203471036003412,0.5244478911187563,0.7500999175545151,0.9851725030584844,0.8487404195445927,0.1987736672823313,0.71454318450753,0.28896510201982,1.1977371421433358e-08,0.4750640648442412,0.2816478388336554,0.5307297592361555,0.12,0.92,0.0999999999999999,0.0,0.0,0.535594945281277,0.264976376323416,0.3520047750644965,0.4396934614809347,0.3758055683088463,0.3345755288297198,0.3649643787552911,0.5127486330837464,0.6677014195501676,0.2712139694474671,0.5654074321164311
2024-03-12,0.645038900529514,0.0351061150535576,0.5533980645840428,0.434350444320437,0.7265858188485068,0.6244784153534714,0.2661584085893214,0.3507855620360164,0.3353321647472012,0.0,0.0,0.1475153272897126,0.4029576867198598,0.0,0.0,0.4550986156037568,0.3295847958184545,0.1554477330908798,0.3850391850380749,0.5033258777532843,0.7622477272592008,0.98498950349762,0.8421973494816578,0.190911342616704,0.7105767267277827,0.2876516844252323,5.988685710716679e-09,0.4775027950110509,0.2636773181236688,0.5347961743499168,0.08,0.88,0.0999999999999999,0.0,0.0,0.5988922913202714,0.4646071400968399,0.3587456823244701,0.4474277475184882,0.4011582741660749,0.3406767568918992,0.4033203443216731,0.4768296538230852,0.6582810685734746,0.2310461142518373,0.5289702398358658
2024-03-13,0.6364440161006121,0.0280670850728948,0.5256740806140902,0.424609027529142,0.7295125676662344,0.6050561231179895,0.2072789691702917,0.3534120376212936,0.2988118467269371,0.0,0.0,0.1440078654763174,0.3668008715687078,0.0,0.0,0.4422570124447408,0.3413770487371504,0.1555716439786413,0.4112787863668704,0.475510901787596,0.8081292821103688,0.9848347814590944,0.8383550404336503,0.2165525482523336,0.7067935180872399,0.2890117203951586,2.99434285535834e-09,0.4805723010706517,0.249647453280506,0.515636526001472,0.04,0.84,0.0999999999999999,0.0,0.0,0.5025078080685059,0.5456650148900182,0.3589738615690821,0.4356111143619787,0.3918199086112806,0.3401849764427499,0.4184980751366769,0.4298620095540293,0.6370337834340181,0.186862253784691,0.4689954819150831
